eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
1.0,QF,L,"DE JONG, Jesper",NED,4-6 6-7(6),23eme Open International de Beaulieu-sur-Mer			,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Beaulieu Sur Mer, France",23 Apr - 29 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100235115,100177106
2.0,32,W,"TORTORA, Davide",ITA,6-2 6-1,Open d'Istres,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100233990,100177106
2.0,16,W,"ONCLIN, Gauthier",BEL,6-3 7-5,Open d'Istres,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100226793,100177106
2.0,QF,L,"FOREJTEK, Jonas",CZE,2-6 7-6(3) 5-7,Open d'Istres,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100210075,100177106
3.0,32,W,"BREYSACH , Martin",FRA,6-1 6-2,ITF Junior Cap d'Ail					,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100269204,100177106
3.0,16,W,"FERREIRA, Joao",BRA,6-1 1-0 RET,ITF Junior Cap d'Ail					,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100312315,100177106
3.0,QF,W,"BOVY, Arnaud",BEL,6-0 6-4,ITF Junior Cap d'Ail					,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100206746,100177106
3.0,SF,L,"MUSETTI, Lorenzo",ITA,6-3 1-6 0-6,ITF Junior Cap d'Ail					,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100255913,100177106
4.0,32,W,"KOLASINSKI, Filip",POL,7-6(3) 6-7(3) 6-1,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100214659,100177106
4.0,16,L,"FEARNLEY, Jacob",GBR,4-6 5-7,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100248589,100177106
5.0,64,L,"KYPSON, Patrick",USA,6-7(1) 3-6,Nike Junior International Roehampton,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100244240,100177106
6.0,64,L,"RODIONOV, Jurij",AUT,4-6 2-6,Roland Garros Junior French Championships,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Paris, France",04 Jun - 10 Jun 2017,Singles,Grade A,Entry: SE,Clay,O,100197556,100177106
7.0,32,W,"SANCHEZ JOVER, Carlos",ESP,6-4 7-5,"53rd Astrid Bowl Charleroi, Belgian International Junior Championships","VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Charleroi-Marcinelle, Belgium",29 May - 03 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100239401,100177106
7.0,16,W,"THOMAS, Danny",USA,0-6 6-3 6-2,"53rd Astrid Bowl Charleroi, Belgian International Junior Championships","VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Charleroi-Marcinelle, Belgium",29 May - 03 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100275597,100177106
7.0,QF,L,"SHIMIZU, Yuta",JPN,3-6 3-6,"53rd Astrid Bowl Charleroi, Belgian International Junior Championships","VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Charleroi-Marcinelle, Belgium",29 May - 03 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100235500,100177106
8.0,64,W,"LUCINI , Federico",ITA,6-3 5-7 6-3,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100209100,100177106
8.0,32,L,"BAEZ, Sebastian",ARG,1-6 4-6,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100282506,100177106
9.0,32,L,"MARSON, Guido",ITA,1-6 1-6,"39th Torneo ""Città Di Santa Croce"" Mauro Sabatini","VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Santa Croce, Italy",15 May - 20 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100183870,100177106
10.0,32,W,"BAHDANOVICH, Yahor",BLR,6-2 6-3,Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100228428,100177106
10.0,16,W,"TROOST, Siim",EST,6-4 7-6(4),Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100183451,100177106
10.0,QF,W,"PEREZ, Brandon",VEN,6-0 6-3,Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100272962,100177106
10.0,SF,W,"PARTS, Robin Erik",EST,6-2 6-2,Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100199207,100177106
10.0,FR,L,"SOKOLOVSKIY, Mikhail",RUS,6-7(4) 4-6,Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",01 May - 06 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100173703,100177106
11.0,32,W,"HARDT, Nick",DOM,6-4 7-5,Tournoi ITF Junior de Beaulieu-sur-Mer					,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100268865,100177106
11.0,16,L,"POPYRIN, Alexei",AUS,1-6 1-6,Tournoi ITF Junior de Beaulieu-sur-Mer					,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100174166,100177106
12.0,32,W,"VASILYEV, Dmitry",RUS,6-2 6-3,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100213409,100177106
12.0,16,W,"KIROVSKI, Konstantin",SRB,7-6(4) 6-4,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100247290,100177106
12.0,QF,W,"MICHALSKI, Daniel",POL,6-1 6-2,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100212850,100177106
12.0,SF,W,"VALIEV, Ilgiz",RUS,6-3 6-4,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100188177,100177106
12.0,FR,L,"RODIONOV, Jurij",AUT,6-7(2) 3-6,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",20 Feb - 26 Feb 2017,Singles,Grade 1,Entry: DA,Hard,I,100197556,100177106
13.0,32,W,"ABRUDAN, Ioan Dan",ROU,7-6(2) 6-4,Moldova Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",06 Feb - 12 Feb 2017,Singles,Grade 2,Entry: DA,Hard,I,100204552,100177106
13.0,16,W,"SCHELL, Niklas",GER,6-3 6-1,Moldova Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",06 Feb - 12 Feb 2017,Singles,Grade 2,Entry: DA,Hard,I,100184801,100177106
13.0,QF,W,"TOMESCU , Dan Alexandru",ROU,6-3 6-4,Moldova Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",06 Feb - 12 Feb 2017,Singles,Grade 2,Entry: DA,Hard,I,100205038,100177106
13.0,SF,W,"MACHAC, Tomas",CZE,4-6 6-2 6-3,Moldova Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",06 Feb - 12 Feb 2017,Singles,Grade 2,Entry: DA,Hard,I,100197664,100177106
13.0,FR,L,"SKATOV, Timofey",RUS,4-6 6-4 5-7,Moldova Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",06 Feb - 12 Feb 2017,Singles,Grade 2,Entry: DA,Hard,I,100228382,100177106
14.0,64,L,"VALE, Duarte",POR,1-6 2-6,Australian Open Junior Championships,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Melbourne, Australia",21 Jan - 28 Jan 2017,Singles,Grade A,Entry: DA,Hard,O,100177890,100177106
15.0,64,L,"MOELLER, Marvin",GER,1-6 0-6,AGL Loy Yang Traralgon Junior International,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Traralgon, Australia",14 Jan - 19 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100188175,100177106
16.0,32,W,"ORESHIN, Denis",RUS,6-4 6-2,Siberia Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100230930,100177106
16.0,16,W,"PERETRUKHIN, Dmitry",RUS,6-2 6-4,Siberia Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100249553,100177106
16.0,QF,W,"DENISOV , Ivan",RUS,4-6 6-3 6-2,Siberia Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100231782,100177106
16.0,SF,W,"MYAGKOV, Dmitry",RUS,6-3 6-2,Siberia Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100174086,100177106
16.0,FR,W,"VALIEV, Ilgiz",RUS,6-2 6-3,Siberia Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novokuznetsk, Russia",31 Oct - 05 Nov 2016,Singles,Grade 3,Entry: DA,Carpet,I,100188177,100177106
17.0,32,W,"POPOVIC, Mihailo",SRB,4-6 7-6(2) 6-1,18th Serbia Junior Open Novi Sad 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novi Sad, Serbia",05 Sep - 09 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100208362,100177106
17.0,16,L,"NIJBOER, Ryan",NED,3-6 4-6,18th Serbia Junior Open Novi Sad 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Novi Sad, Serbia",05 Sep - 09 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100227564,100177106
18.0,32,W,"ZARKOVIC, Bodin",SRB,3-6 6-3 6-3,Pancevo International,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Pancevo, Serbia",30 Aug - 04 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100199034,100177106
18.0,16,L,"ABRUDAN, Ioan Dan",ROU,6-7(3) 2-6,Pancevo International,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Pancevo, Serbia",30 Aug - 04 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100204552,100177106
19.0,32,W,"NABIEV, Olimjon",UZB,6-3 6-1,Fergana Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100256484,100177106
19.0,16,W,"DIUSHEMBIEV, Namazbek",KGZ,6-1 6-1,Fergana Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100265927,100177106
19.0,QF,W,"TASHBULATOV, Dostanbek",KAZ,4-6 6-3 7-6(7),Fergana Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100236263,100177106
19.0,SF,L,"EREL, Yanki",TUR,3-6 1-6,Fergana Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Fergana, Uzbekistan",08 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Hard,O,100226750,100177106
20.0,32,W,"REYNOLDS, Finn",NZL,6-0 4-6 6-2,TC Bakkum Dutch Junior Open 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Castricum, Netherlands",28 Jun - 03 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100244721,100177106
20.0,16,W,"VRZESINSKI, Robertas",LTU,4-6 6-0 7-5,TC Bakkum Dutch Junior Open 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Castricum, Netherlands",28 Jun - 03 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100191186,100177106
20.0,QF,L,"BAEZ, Sebastian",ARG,6-4 0-6 4-6,TC Bakkum Dutch Junior Open 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Castricum, Netherlands",28 Jun - 03 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100282506,100177106
21.0,32,W,"ANGELE, Jaimee Floyd",FRA,6-2 6-3,ITF Bytom Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bytom, Poland",08 Jun - 12 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100224914,100177106
21.0,16,W,"VRBENSKY, Michael",CZE,6-2 6-4,ITF Bytom Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bytom, Poland",08 Jun - 12 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100178917,100177106
21.0,QF,W,"TAMM, Kristjan",EST,6-3 5-7 6-0,ITF Bytom Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bytom, Poland",08 Jun - 12 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100172795,100177106
21.0,SF,W,"STEWART, Max",GBR,7-6(5) 6-0,ITF Bytom Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bytom, Poland",08 Jun - 12 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100183966,100177106
21.0,FR,L,"DANCU, Vlad Andrei",ROU,4-6 7-6(4) 2-6,ITF Bytom Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bytom, Poland",08 Jun - 12 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100188346,100177106
22.0,32,W,"VISHNEVSKIY, Alexander",RUS,6-0 6-2,Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",09 May - 15 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100199283,100177106
22.0,16,W,"LIAONENKA , Aliaksandr",BLR,6-3 3-6 7-6(2),Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",09 May - 15 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100170909,100177106
22.0,QF,L,"SOKOLOVSKIY, Mikhail",RUS,1-6 6-4 2-6,Ozerov Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Ryazan, Russia",09 May - 15 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100173703,100177106
23.0,32,W,"CODESCU, Razvan Marius",ROU,6-2 5-7 6-4,Kenana Cup 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Haskovo, Bulgaria",20 Apr - 24 Apr 2016,Singles,Grade 2,Entry: DA,Clay,O,100178086,100177106
23.0,16,L,"MEDNIS, Rudolfs",LAT,2-6 0-6,Kenana Cup 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Haskovo, Bulgaria",20 Apr - 24 Apr 2016,Singles,Grade 2,Entry: DA,Clay,O,100188653,100177106
24.0,32,L,"KIRKIN, Ergi",TUR,3-6 7-5 2-6,Plovdiv Cup 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Plovdiv, Bulgaria",12 Apr - 16 Apr 2016,Singles,Grade 2,Entry: DA,Clay,O,100172796,100177106
25.0,64,W,"BONDAREVSKIY, Yan",RUS,6-1 6-1,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100171007,100177106
25.0,32,W,"ALESHCHEV, Alexey",RUS,4-6 7-6(6) 2-1 RET,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100169942,100177106
25.0,16,W,"ABZALOV, Sharobiddin",UZB,6-3 6-1,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100190537,100177106
25.0,QF,L,"RODIONOV, Jurij",AUT,4-6 4-6,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",22 Feb - 28 Feb 2016,Singles,Grade 1,Entry: DA,Hard,I,100197556,100177106
26.0,32,W,"BESEDNIKOV, Oleg",RUS,6-1 6-4,Almetievsk Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Almetievsk, Russia",15 Feb - 20 Feb 2016,Singles,Grade 3,Entry: DA,Hard,I,100177406,100177106
26.0,16,W,"MIKHAYLYUK, Ivan",RUS,6-3 6-4,Almetievsk Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Almetievsk, Russia",15 Feb - 20 Feb 2016,Singles,Grade 3,Entry: DA,Hard,I,100176611,100177106
26.0,QF,L,"OVCHAROV, Alexander",RUS,6-4 5-7 5-7,Almetievsk Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Almetievsk, Russia",15 Feb - 20 Feb 2016,Singles,Grade 3,Entry: DA,Hard,I,100174670,100177106
27.0,32,W,"ANDREEV, Adrian",BUL,6-7(5) 6-1 6-3,Trofeul D.Sturdza,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",08 Feb - 14 Feb 2016,Singles,Grade 2,Entry: DA,Carpet,I,100204396,100177106
27.0,16,W,"MASHTAKOV, Nikita",UKR,6-4 6-7(6) 6-4,Trofeul D.Sturdza,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",08 Feb - 14 Feb 2016,Singles,Grade 2,Entry: DA,Carpet,I,100177054,100177106
27.0,QF,L,"MATUSZEWSKI, Piotr",POL,1-6 4-6,Trofeul D.Sturdza,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Chisinau, Moldova",08 Feb - 14 Feb 2016,Singles,Grade 2,Entry: DA,Carpet,I,100179769,100177106
28.0,64,W,"HLAVENKA, Allen",SVK,6-1 6-0,The 23rd Slovak Junior Indoor 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bratislava, Slovakia",04 Jan - 10 Jan 2016,Singles,Grade 2,Entry: DA,Carpet,I,100305740,100177106
28.0,32,L,"RODIONOV, Jurij",AUT,5-7 4-6,The 23rd Slovak Junior Indoor 2016,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Bratislava, Slovakia",04 Jan - 10 Jan 2016,Singles,Grade 2,Entry: DA,Carpet,I,100197556,100177106
29.0,32,W,"SIROUS, Yevgen",UKR,6-1 6-1,Alatan Tour Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Minsk, Belarus",30 Nov - 05 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100207089,100177106
29.0,16,W,"HRUNCAK, Dominik",SVK,6-2 6-1,Alatan Tour Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Minsk, Belarus",30 Nov - 05 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100185130,100177106
29.0,QF,W,"NOVAK, Jakub",CZE,6-4 3-6 6-2,Alatan Tour Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Minsk, Belarus",30 Nov - 05 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100224728,100177106
29.0,SF,W,"LOBAK, Vladyslav",UKR,6-3 5-7 6-1,Alatan Tour Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Minsk, Belarus",30 Nov - 05 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100174970,100177106
29.0,FR,L,"TYBAR, Maxim",BLR,1-6 2-6,Alatan Tour Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Minsk, Belarus",30 Nov - 05 Dec 2015,Singles,Grade 5,Entry: DA,Hard,I,100166381,100177106
30.0,32,W,"DORODNOV, Maxim",RUS,6-2 6-2,Green Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Vsevolozhsk, Russia",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,I,100181201,100177106
30.0,16,W,"MININ, Matvey",RUS,7-5 7-6(3),Green Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Vsevolozhsk, Russia",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,I,100212866,100177106
30.0,QF,W,"SHEYNGEZIKHT, Leonid",BUL,6-7(6) 6-2 6-1,Green Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Vsevolozhsk, Russia",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,I,100202282,100177106
30.0,SF,L,"MYAGKOV, Dmitry",RUS,4-6 6-4 2-6,Green Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Vsevolozhsk, Russia",09 Nov - 14 Nov 2015,Singles,Grade 5,Entry: DA,Hard,I,100174086,100177106
32.0,32,L,"SAKALAUSKAS, Feliksas",LTU,7-5 3-6 4-6,MTV Total Junior Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Vierumaki, Finland",21 Oct - 25 Oct 2015,Singles,Grade 4,Entry: DA,Hard,I,100179197,100177106
33.0,32,W,"CIERNY, David",SVK,6-4 7-5,Jurmala Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Jurmala, Latvia",05 Oct - 10 Oct 2015,Singles,Grade 4,Entry: DA,Hard,I,100235491,100177106
33.0,16,W,"KULIBABA, Artur",LAT,6-2 6-2,Jurmala Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Jurmala, Latvia",05 Oct - 10 Oct 2015,Singles,Grade 4,Entry: DA,Hard,I,100197663,100177106
33.0,QF,W,"VAISE, Tomas",LTU,6-2 6-4,Jurmala Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Jurmala, Latvia",05 Oct - 10 Oct 2015,Singles,Grade 4,Entry: DA,Hard,I,100185773,100177106
33.0,SF,L,"DRAPER, Ben",GBR,4-6 3-6,Jurmala Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Jurmala, Latvia",05 Oct - 10 Oct 2015,Singles,Grade 4,Entry: DA,Hard,I,100269365,100177106
34.0,32,L,"DONATO, Carlo",ITA,0-6 3-6,U18 14th Tallink Cup ITF Junior Circuit,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Talinn, Estonia",06 Jul - 10 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100177424,100177106
35.0,32,L,"KIVATTSEV, Kirill",RUS,4-6 0-6,Governor Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"St Petersburg, Russia",22 Jun - 27 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100202633,100177106
36.0,32,L,"SMITH, Barnaby",GBR,2-6 1-6,Riga Open,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Riga, Latvia",15 Jun - 20 Jun 2015,Singles,Grade 4,Entry: DA,Clay,O,100202202,100177106
37.0,64,L,"DANILOV, Savriyan",RUS,4-6 2-6,Yeltsin Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Kazan, Russia",02 Mar - 08 Mar 2015,Singles,Grade 1,Entry: WC,Hard,I,100221058,100177106
38.0,32,W,"KUZNETSOV, Alexander",RUS,6-4 6-2,Almetievsk Cup,"VYLEGZHANIN, Nikolay",RUS,VYLEGZHANIN,Nikolay,"Almetievsk, Russia",23 Feb - 28 Feb 2015,Singles,Grade 3,Entry: DA,Hard,I,100194737,100177106
